VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00193,6,195,B,2,2,2,490,385,499,439,591,379,6,X
00193,7,223,A,2,2,2,357,496,528,390,530,433,8,X
00193,8,289,B,2,2,1,749,361,338,508,586,375,5,B
00194,1,34,B,2,1,2,701,364,629,494,702,314,1,X
00194,2,55,A,2,2,2,716,424,702,347,637,495,6,X
00194,3,77,B,2,2,2,499,272,732,443,677,336,8,X
00194,4,117,A,2,2,1,528,479,532,265,619,498,5,X
00194,5,131,B,2,1,2,624,328,626,494,549,274,4,X
00194,6,149,A,2,1,2,495,435,590,318,628,496,6,X
00194,7,174,B,2,1,2,486,374,526,463,601,322,6,X
00194,8,203,A,2,2,2,871,601,503,349,555,470,8,X
00194,9,245,B,2,2,1,773,311,794,620,615,307,5,X
00194,10,260,A,2,1,2,809,435,659,310,766,589,6,X
00194,11,285,B,2,2,2,600,376,764,471,694,319,6,X
00194,12,314,A,2,2,2,623,411,618,347,663,467,6,X
00194,13,337,B,2,1,2,614,402,636,423,625,356,6,A
00195,1,15,A,2,2,2,466,653,644,454,509,623,2,X
00195,2,79,B,1,2,1,445,428,456,653,608,431,5,X
00195,3,98,A,2,2,2,439,543,511,428,536,621,6,X
00195,4,124,B,2,1,2,797,474,459,570,565,432,6,X
00195,5,151,A,2,1,2,537,562,741,470,606,579,6,B
00196,1,62,B,2,1,2,736,386,620,462,683,371,1,X
00196,2,87,A,2,1,2,889,535,700,380,640,467,9,X
00196,3,111,B,1,2,1,723,357,732,522,685,383,3,X
00196,4,158,A,1,2,1,868,524,690,362,636,493,3,X
00196,5,186,B,1,2,1,505,376,770,530,678,366,5,B
00197,1,13,A,2,2,2,794,640,618,425,744,602,2,X
00197,2,74,B,2,2,1,478,416,761,642,619,417,5,X
00197,3,92,A,2,2,2,441,521,583,415,705,623,6,X
00197,4,120,B,2,1,1,595,376,445,531,465,410,9,B
00198,1,46,A,2,1,2,617,441,653,336,550,524,1,X
00198,2,65,B,2,2,2,586,392,562,449,633,331,6,X
00198,3,92,A,2,2,2,812,605,595,363,589,451,8,X
00198,4,144,B,2,2,1,781,277,769,629,628,311,3,X
00198,5,176,A,1,2,1,865,610,701,286,696,557,3,X
00198,6,217,B,2,2,1,746,316,783,628,636,308,5,X
00198,7,231,A,2,1,2,597,442,625,313,845,661,6,X
00198,8,260,B,2,1,2,669,382,602,465,645,320,6,X
00198,9,286,A,2,1,2,459,597,634,357,637,466,8,X
00198,10,327,B,1,2,1,513,277,558,584,584,311,8,X
00198,11,378,A,2,2,1,471,491,521,266,607,528,7,X
00198,12,401,B,2,1,2,476,381,516,508,575,298,6,X
00198,13,426,A,2,2,2,871,599,518,346,548,504,8,X
00198,14,463,B,2,2,1,779,310,784,619,624,313,4,X
00198,15,481,A,2,1,2,510,441,703,310,741,586,6,X
00198,16,511,B,2,1,2,497,285,554,472,650,322,8,X
00198,17,543,A,2,2,2,443,518,543,276,593,500,3,X
00198,18,561,B,2,1,1,499,278,545,523,558,292,3,X
00198,19,592,A,2,2,1,842,428,531,280,573,523,7,A
00199,1,16,A,2,1,2,722,461,628,344,745,545,1,X
00199,2,38,B,2,2,2,520,281,690,475,629,345,9,A
00200,1,8,A,2,1,2,762,432,630,306,748,530,1,X
00200,2,27,B,2,1,2,567,249,730,464,649,303,8,X
00200,3,60,A,1,2,1,457,495,590,260,610,516,5,X
00200,4,76,B,2,2,2,767,335,550,539,571,262,6,X
00200,5,107,A,2,2,2,632,578,696,320,567,519,8,X
00200,6,159,B,2,2,1,566,290,571,597,660,315,5,X
00200,7,172,A,2,1,2,499,441,680,305,561,646,6,X
00200,8,201,B,2,2,1,525,269,559,478,631,290,4,X
00200,9,215,A,2,1,2,577,477,598,284,547,505,6,X
00200,10,233,B,2,2,1,733,380,581,537,588,290,6,A
00201,1,22,A,2,1,2,574,471,644,343,567,542,1,X
00201,2,45,B,2,1,2,548,302,561,487,626,343,8,X
00201,3,75,A,2,2,1,468,486,572,297,620,514,7,X
00201,4,97,B,2,1,2,784,392,503,513,596,313,6,X
00201,5,123,A,2,1,2,566,603,742,365,633,511,8,X
00201,6,166,B,2,2,1,789,331,592,613,634,335,7,X
00201,7,188,A,2,1,2,775,447,623,334,590,605,6,X
00201,8,218,B,2,2,2,767,408,739,465,662,333,6,X
00201,9,246,A,2,1,2,640,448,738,383,688,493,6,X
00201,10,275,B,2,1,2,776,296,686,453,678,363,8,X
00201,11,307,A,1,2,1,898,633,676,306,686,507,3,X
00201,12,354,B,2,2,1,796,305,897,632,651,321,3,X
00201,13,382,A,1,2,1,746,604,709,319,810,579,3,X
00201,14,427,B,2,2,1,763,326,730,609,645,317,5,X
00201,15,443,A,2,1,2,544,459,625,321,728,609,6,X
00201,16,474,B,2,1,2,778,398,573,488,632,331,6,X
00201,17,503,A,2,1,2,800,433,739,381,649,493,6,X
00201,18,528,B,2,2,2,797,288,771,452,716,368,8,B
00202,1,0,B,2,1,2,601,375,646,504,566,333,1,X
00202,2,41,A,2,2,2,654,453,601,362,646,505,6,X
00202,3,58,B,2,2,2,526,383,653,482,609,350,6,X
00202,4,82,A,2,2,2,441,568,560,370,643,499,8,X
00202,5,112,B,1,2,1,404,393,587,577,580,335,5,A
00203,1,81,B,2,1,2,570,470,646,572,571,418,1,X
00203,2,103,A,2,2,2,831,637,598,470,645,573,9,X
00203,3,135,B,2,2,1,552,398,801,654,651,426,3,X
00203,4,159,A,2,2,1,522,602,566,400,714,628,5,X
00203,5,172,B,2,1,2,777,447,684,603,521,390,6,X
00203,6,202,A,2,1,2,829,529,729,442,678,585,6,X
00203,7,235,B,2,2,2,541,378,805,543,707,431,8,X
00203,8,276,A,2,2,1,835,582,581,376,678,593,5,X
00203,9,294,B,2,2,2,802,473,690,595,513,376,6,X
00203,10,327,A,2,1,2,470,639,766,462,756,574,8,X
00203,11,364,B,2,2,1,779,383,577,631,644,428,3,X
00203,12,405,A,2,2,1,474,584,707,389,668,608,5,X
00203,13,424,B,2,1,2,499,470,675,593,738,392,6,X
00203,14,456,A,2,2,2,463,638,523,462,552,568,8,X
00203,15,493,B,2,2,1,537,378,532,633,577,429,3,X
00203,16,527,A,2,2,1,523,608,545,375,626,616,3,X
00203,17,553,B,2,2,1,515,377,569,603,562,397,3,X
00203,18,605,A,2,2,1,817,573,521,375,642,594,5,X
00203,19,625,B,2,2,2,816,486,670,593,591,397,6,X
00203,20,655,A,2,1,2,494,639,770,475,809,580,8,X
00203,21,699,B,2,2,1,753,379,579,639,638,450,3,X
00203,22,739,A,2,2,1,912,682,707,390,645,617,3,B
00204,1,31,A,2,1,2,634,543,643,443,543,599,1,X
00204,2,65,B,2,2,2,764,469,561,554,618,433,6,X
00204,3,91,A,2,1,2,848,636,722,447,650,588,8,X
00204,4,126,B,2,2,1,798,411,794,646,619,415,5,X
00204,5,140,A,2,1,2,779,528,609,414,863,681,6,X
00204,6,169,B,2,2,2,727,503,727,539,711,425,6,A
00205,1,21,A,2,1,2,603,458,649,330,561,544,1,X
00205,2,42,B,2,2,2,803,380,573,486,643,330,6,X
00205,3,73,A,2,1,2,801,417,759,367,670,494,6,X
00205,4,99,B,2,2,2,757,255,766,444,708,364,8,A
00206,1,22,A,2,2,2,827,641,607,418,729,611,2,X
00206,2,87,B,2,2,1,819,339,771,657,645,388,3,A
00207,1,32,A,2,2,2,797,647,605,402,761,595,2,X
00207,2,87,B,2,2,1,451,430,789,660,611,395,7,X
00207,3,116,A,2,2,2,797,630,481,416,638,584,8,X
00207,4,147,B,2,2,1,825,380,735,646,593,397,4,X
00207,5,164,A,2,1,1,796,487,636,391,730,608,6,X
00207,6,193,B,2,2,2,730,465,770,520,716,396,6,X
00207,7,219,A,2,1,2,726,475,675,454,712,525,9,B
00208,1,23,B,2,1,2,556,289,652,517,574,341,2,X
00208,2,61,A,2,2,1,458,504,571,292,660,548,7,X
00208,3,81,B,2,1,2,490,358,506,531,594,315,6,X
00208,4,107,A,2,2,2,419,570,533,357,586,531,8,X
00208,5,127,B,2,2,1,505,326,573,559,571,354,5,X
00208,6,142,A,2,2,2,442,557,543,331,587,579,4,X
00208,7,158,B,2,1,1,527,354,571,548,564,329,6,X
00208,8,182,A,2,2,2,447,455,556,352,613,532,6,X
00208,9,212,B,2,1,2,785,296,482,494,586,350,8,X
00208,10,249,A,1,2,1,913,646,717,305,689,549,3,A
00209,1,16,B,2,1,2,716,362,629,495,705,319,1,X
00209,2,36,A,2,2,1,624,519,710,363,658,530,9,X
00209,3,45,B,2,1,2,726,306,696,562,711,373,8,X
00209,4,71,A,1,2,1,667,394,689,319,741,571,5,B
00210,1,39,B,2,1,2,681,380,622,470,702,369,1,X
00210,2,66,A,2,2,2,794,416,696,379,673,467,6,X
00210,3,95,B,2,2,2,558,357,756,433,672,378,8,X
00210,4,136,A,2,2,1,294,581,579,361,662,470,3,X
00210,5,175,B,2,1,1,476,365,416,571,622,366,3,A
00211,1,10,A,2,2,2,752,648,606,437,751,602,2,X
00211,2,78,B,2,2,1,805,424,748,651,636,426,5,X
00211,3,94,A,2,1,2,714,520,727,433,720,611,6,X
00211,4,118,B,2,2,2,663,475,707,555,698,439,6,X
00211,5,146,A,2,1,2,601,623,614,475,667,550,8,X
00211,6,211,B,2,2,1,524,429,605,638,611,438,5,X
00211,7,225,A,2,2,2,748,579,540,435,607,614,8,X
00211,8,246,B,2,2,1,707,426,657,591,601,425,5,X
00211,9,258,A,2,1,2,591,536,598,430,758,594,6,X
00211,10,278,B,2,1,2,522,410,617,561,626,430,9,X
00211,11,302,A,2,2,2,739,573,573,416,637,570,4,X
00211,12,318,B,2,2,1,660,422,664,594,590,421,4,X
00211,13,332,A,2,2,1,791,526,599,420,712,591,6,X
00211,14,355,B,2,2,2,798,459,744,561,639,422,6,X
00211,15,384,A,2,1,2,879,626,748,458,700,565,8,X
00211,16,423,B,2,2,1,811,421,802,630,669,434,5,X
00211,17,439,A,2,1,2,772,525,648,430,779,614,6,X
00211,18,464,B,2,2,2,567,424,727,552,668,428,9,X
00211,19,481,A,2,2,1,344,645,611,424,701,561,3,B
00212,1,12,A,2,2,2,748,647,614,442,712,630,2,X
00212,2,74,B,2,2,1,498,430,704,659,631,418,5,X
00212,3,95,A,2,2,2,445,615,539,424,669,618,8,X
00212,4,116,B,2,2,1,482,416,532,617,561,421,5,X
00212,5,129,A,2,2,2,721,553,557,416,513,617,6,X
00212,6,158,B,2,2,1,526,414,686,563,554,411,9,X
00212,7,175,A,2,2,2,508,528,600,412,690,564,6,X
00212,8,196,B,2,1,2,588,504,521,547,582,418,9,A
00213,1,41,A,2,1,2,549,442,649,325,555,512,1,X
00213,2,63,B,2,2,2,543,276,565,459,648,321,8,X
00213,3,96,A,2,2,1,876,531,576,272,656,517,5,A
00214,1,4,B,2,1,2,695,385,621,480,726,318,1,X
00214,2,20,A,2,2,2,835,454,711,381,677,495,6,X
00214,3,44,B,2,2,2,783,289,806,467,656,338,8,X
00214,4,84,A,2,2,1,932,574,728,286,725,543,5,B
00215,1,56,A,2,2,2,693,664,613,441,758,610,2,X
00215,2,115,B,2,2,1,816,446,682,662,606,435,5,X
00215,3,134,A,2,1,2,667,530,728,437,680,634,6,X
00215,4,159,B,2,2,2,493,406,648,555,660,445,8,X
00215,5,208,A,2,2,1,497,647,521,399,614,596,3,X
00215,6,243,B,2,2,1,513,399,512,635,588,424,3,X
00215,7,277,A,2,2,1,418,583,527,410,610,611,5,X
00215,8,296,B,2,1,2,441,466,627,598,496,407,6,X
00215,9,324,A,2,2,2,404,530,496,453,572,587,6,X
00215,10,354,B,2,1,2,467,407,462,542,576,444,8,X
00215,11,397,A,2,2,1,425,633,486,407,575,588,3,X
00215,12,423,B,1,2,1,487,480,550,614,532,424,7,X
00215,13,453,A,2,2,2,839,526,525,462,553,604,6,X
00215,14,486,B,2,2,2,797,408,776,546,646,448,8,X
00215,15,523,A,1,2,1,888,656,718,409,700,580,3,X
00215,16,561,B,2,2,1,454,405,820,652,662,425,3,X
00215,17,602,A,2,2,1,812,528,476,408,616,608,7,X
00215,18,631,B,2,2,2,840,499,736,552,584,430,6,X
00215,19,663,A,2,1,2,477,660,797,479,745,564,8,X
00215,20,714,B,1,2,1,481,400,525,658,622,439,3,X
00215,21,758,A,2,2,1,468,650,499,401,601,607,3,X
00215,22,792,B,1,2,1,501,406,538,630,561,421,3,X
00215,23,835,A,2,2,1,425,530,527,402,607,613,7,X
00215,24,864,B,2,1,2,421,489,487,560,590,430,6,X
00215,25,896,A,2,2,2,510,663,465,475,519,561,8,X
00215,26,952,B,2,2,1,811,446,498,666,578,444,7,X
00215,27,975,A,2,1,2,822,605,758,438,611,625,9,X
00215,28,1004,B,2,2,1,834,484,781,621,655,433,7,X
00215,29,1035,A,2,1,2,557,521,716,446,749,603,6,B
00216,1,37,B,2,1,2,677,464,621,568,720,421,1,X
00216,2,56,A,2,2,2,463,630,687,456,634,569,8,X
00216,3,94,B,1,2,1,780,382,593,634,576,432,3,X
00216,4,135,A,1,2,1,889,598,703,383,680,613,5,B
00217,1,26,B,2,1,2,684,359,613,527,698,337,1,X
00217,2,47,A,2,1,2,495,449,658,357,664,517,6,X
00217,3,69,B,2,1,2,516,289,548,484,628,355,9,X
00217,4,99,A,2,2,2,422,540,543,301,607,537,4,X
00217,5,113,B,2,1,2,518,338,623,545,566,310,6,X
00217,6,139,A,2,2,2,459,451,544,347,589,533,6,X
00217,7,170,B,2,1,2,809,281,482,489,583,346,8,B
00218,1,8,A,2,1,2,591,447,653,338,560,526,1,X
00218,2,27,B,2,2,2,724,282,567,458,633,337,8,X
00218,3,64,A,2,2,1,532,468,669,285,695,517,7,X
00218,4,87,B,2,1,2,622,400,572,488,674,283,6,A
00219,1,48,B,2,1,2,676,390,622,474,688,376,1,X
00219,2,69,A,2,2,2,736,417,687,383,626,478,6,X
00219,3,99,B,2,2,2,728,358,739,442,662,381,8,X
00219,4,138,A,1,2,1,458,469,699,359,702,484,7,X
00219,5,156,B,2,1,2,559,363,655,488,702,362,8,X
00219,6,184,A,2,2,1,327,522,597,367,547,492,5,A
00220,1,40,B,2,1,2,564,386,658,471,574,377,1,X
00220,2,64,A,2,2,2,642,426,571,387,623,473,6,X
00220,3,92,B,2,2,2,544,402,651,440,613,383,6,X
00220,4,126,A,2,2,2,869,543,563,398,619,447,8,X
00220,5,170,B,2,2,1,569,374,791,542,618,377,5,B
00221,1,21,A,2,1,2,545,466,644,350,557,554,1,A
00222,1,9,B,2,1,2,751,279,622,493,701,325,2,X
00222,2,38,A,2,2,1,889,604,686,296,683,527,3,X
00222,3,92,B,2,2,1,553,329,879,614,619,316,5,X
00222,4,104,A,2,2,2,582,467,572,321,912,605,6,X
00222,5,133,B,2,1,2,777,290,594,482,578,323,8,X
00222,6,167,A,2,1,1,558,474,754,293,708,538,7,X
00222,7,188,B,2,1,2,746,357,567,494,683,309,6,X
00222,8,212,A,2,1,2,809,447,719,352,635,506,6,X
00222,9,239,B,2,2,2,520,285,745,456,683,342,8,X
00222,10,272,A,2,2,1,347,606,562,284,655,514,3,B
00223,1,10,B,2,1,2,769,359,622,504,692,315,1,X
00223,2,34,A,2,1,2,556,555,721,362,645,501,9,X
00223,3,59,B,1,2,1,641,323,611,561,641,341,5,X
00223,4,70,A,2,1,2,496,444,582,325,622,583,6,X
00223,5,101,B,2,1,2,485,365,543,474,606,336,6,X
00223,6,132,A,2,2,2,399,581,521,356,548,486,8,X
00223,7,172,B,1,2,1,488,305,428,596,601,328,5,X
00223,8,188,A,2,2,2,794,468,569,311,430,628,6,X
00223,9,220,B,2,2,2,737,281,718,501,478,296,8,X
00223,10,252,A,2,1,1,467,474,700,291,733,528,7,X
00223,11,276,B,2,1,2,669,363,484,523,648,315,6,X
00223,12,299,A,2,1,2,798,551,648,342,591,515,8,X
00223,13,324,B,2,2,1,742,348,703,572,625,331,7,X
00223,14,347,A,2,1,2,523,442,683,334,753,577,6,X
00223,15,372,B,2,1,2,495,374,551,486,634,332,6,X
00223,16,400,A,2,2,2,430,589,551,356,552,462,8,X
00223,17,454,B,1,2,1,751,319,460,607,586,348,5,X
00223,18,468,A,2,1,2,790,484,574,314,445,604,6,X
00223,19,494,B,2,2,1,815,365,730,509,683,327,6,X
00223,20,523,A,2,1,2,405,573,762,352,704,503,8,X
00223,21,558,B,1,2,1,780,302,536,567,647,327,5,X
00223,22,577,A,2,1,2,791,386,597,314,447,609,6,B
00224,1,7,A,2,1,2,690,441,620,334,716,542,1,X
00224,2,25,B,2,2,2,466,260,683,470,640,333,9,A
00225,1,12,A,2,1,2,575,524,647,433,511,591,1,X
00225,2,34,B,2,2,2,617,468,546,546,621,427,6,X
00225,3,56,A,2,2,2,652,502,630,459,590,566,6,X
00225,4,81,B,2,2,2,645,410,655,525,639,460,8,X
00225,5,140,A,1,2,1,509,579,619,401,674,588,5,X
00225,6,156,B,2,1,2,657,422,686,613,609,420,8,X
00225,7,179,A,1,2,1,870,588,629,426,650,608,5,A
00226,1,14,B,2,2,2,593,387,666,568,572,395,2,X
00226,2,78,A,2,2,1,643,567,614,377,638,591,5,X
00226,3,90,B,2,1,2,836,445,666,591,611,403,6,X
00226,4,118,A,2,1,2,852,520,771,445,682,592,6,X
00226,5,145,B,2,2,2,746,389,814,536,732,441,8,X
00226,6,182,A,1,2,1,545,603,718,394,702,576,3,X
00226,7,206,B,1,2,1,497,418,614,604,682,391,5,X
00226,8,223,A,2,2,2,514,525,570,420,591,619,6,X
00226,9,250,B,2,1,2,447,460,550,542,608,427,6,X
00226,10,278,A,2,2,2,774,509,490,452,557,572,6,X
00226,11,307,B,2,2,2,496,386,711,528,599,432,8,X
00226,12,344,A,2,2,2,458,555,531,385,602,560,4,X
00226,13,362,B,2,1,1,474,464,564,579,551,386,6,X
00226,14,394,A,2,2,2,444,504,511,459,567,569,6,X
00226,15,420,B,2,1,2,818,474,491,511,549,449,6,B
00227,1,29,A,2,1,2,763,534,628,437,713,601,1,X
00227,2,52,B,2,2,2,805,386,722,543,631,429,8,X
00227,3,77,A,1,2,1,803,580,719,398,717,567,5,X
00227,4,88,B,2,2,2,794,431,748,591,728,399,6,X
00227,5,112,A,2,1,1,683,543,703,426,720,598,6,X
00227,6,138,B,2,2,2,653,470,678,570,648,431,6,X
00227,7,160,A,2,2,2,787,516,654,457,648,565,6,X
00227,8,184,B,2,2,2,532,378,727,536,673,436,8,X
00227,9,220,A,2,2,1,453,567,563,381,626,588,7,X
00227,10,242,B,2,1,2,560,470,529,578,571,396,6,X
00227,11,267,A,2,2,2,504,655,597,450,612,578,8,X
00227,12,304,B,1,2,1,434,400,558,644,572,418,5,A
00228,1,25,A,2,1,2,514,540,645,436,530,595,1,X
00228,2,48,B,2,1,2,458,465,606,551,628,432,6,X
00228,3,79,A,2,2,2,453,624,496,461,560,569,8,X
00228,4,123,B,1,2,1,739,430,468,655,578,429,5,X
00228,5,139,A,2,1,2,427,520,586,433,479,664,6,X
00228,6,169,B,2,1,2,750,396,474,563,624,436,8,X
00228,7,206,A,1,2,1,423,626,701,405,650,599,3,X
00228,8,241,B,1,2,1,503,419,514,617,637,422,5,X
00228,9,258,A,2,2,2,826,518,534,427,486,637,6,X
00228,10,290,B,2,2,2,802,470,772,552,634,427,6,X
00228,11,319,A,2,1,2,638,650,746,465,737,556,8,X
00228,12,378,B,2,2,1,760,396,624,654,626,420,3,X
00228,13,411,A,1,2,1,868,602,690,408,667,613,3,X
00228,14,442,B,2,2,1,786,455,871,620,668,420,7,X
00228,15,467,A,2,1,2,895,644,734,450,797,618,9,X
00228,16,500,B,2,2,1,807,398,797,641,669,427,3,X
00228,17,528,A,1,2,1,508,604,727,411,721,606,3,X
00228,18,559,B,1,2,1,761,395,559,606,677,412,3,X
00228,19,596,A,1,2,1,368,561,680,412,600,604,5,B
00229,1,39,B,2,1,2,670,364,621,479,703,312,1,X
00229,2,57,A,2,2,2,683,415,697,345,650,492,6,X
00229,3,81,B,2,1,2,758,277,712,429,667,347,8,X
00229,4,120,A,1,2,1,538,557,687,276,730,497,3,X
00229,5,150,B,1,2,1,619,320,608,529,653,278,5,X
00229,6,166,A,2,2,2,669,429,614,305,568,564,6,X
00229,7,190,B,2,2,2,671,381,663,447,644,326,6,X
00229,8,210,A,2,1,2,528,578,616,361,660,465,8,X
00229,9,241,B,1,2,1,558,308,589,560,599,313,5,X
00229,10,253,A,2,2,2,635,398,582,301,568,601,6,B
00230,1,26,B,2,1,2,659,382,616,463,706,366,1,X
00230,2,50,A,2,2,2,788,424,695,381,650,473,6,X
00230,3,77,B,2,2,2,735,393,735,439,668,377,6,X
00230,4,103,A,2,1,2,736,407,708,386,690,440,6,B
00231,1,28,A,2,2,2,826,662,605,401,760,604,2,X
00231,2,87,B,2,2,1,819,393,811,661,621,392,5,X
00231,3,101,A,2,1,2,806,511,634,389,796,627,6,X
00231,4,130,B,2,2,2,450,356,758,537,656,404,8,X
00231,5,162,A,2,2,1,464,618,499,360,610,558,3,X
00231,6,191,B,1,2,1,775,358,507,616,561,375,3,X
00231,7,225,A,1,2,1,847,631,709,370,646,605,3,X
00231,8,261,B,2,2,1,879,484,839,631,623,394,5,A
00232,1,13,B,2,2,2,576,376,661,586,550,410,2,X
00232,2,70,A,2,2,1,417,537,597,373,651,589,7,A
00233,1,77,A,2,1,2,765,435,632,377,774,491,1,X
00233,2,110,B,2,2,2,621,398,740,443,636,375,6,X
00233,3,137,A,2,2,2,865,603,607,391,648,448,8,X
00233,4,193,B,2,2,1,711,355,829,608,634,371,3,X
00233,5,219,A,2,2,1,331,481,681,360,696,528,5,B
00234,1,6,A,2,1,2,703,531,626,435,710,590,1,X
00234,2,27,B,2,2,2,620,465,679,554,625,434,6,X
00234,3,53,A,2,2,2,835,633,621,468,646,554,8,X
00234,4,99,B,2,2,1,789,415,774,639,635,427,5,X
00234,5,117,A,2,1,2,673,514,635,416,764,621,6,X
00234,6,149,B,2,1,2,816,467,696,540,655,437,6,X
00234,7,174,A,2,1,2,694,642,733,472,666,566,8,X
00234,8,233,B,2,2,1,819,408,685,666,616,421,3,X
00234,9,260,A,1,2,1,449,560,707,417,682,624,5,X
00234,10,281,B,2,1,2,489,464,603,574,735,421,6,X
00234,11,309,A,2,2,2,457,509,537,460,554,566,6,X
00234,12,336,B,2,1,2,715,401,486,530,577,453,8,X
00234,13,375,A,1,2,1,861,579,669,412,618,571,5,X
00234,14,392,B,2,2,2,819,446,764,594,679,412,6,X
00234,15,423,A,2,1,2,837,621,766,455,707,600,9,X
00234,16,447,B,2,2,1,810,420,725,622,715,436,4,X
00234,17,467,A,2,1,1,493,481,696,433,716,620,6,B
00235,1,52,A,2,2,2,809,456,613,319,760,547,1,X
00235,2,81,B,2,2,2,507,278,769,485,638,316,8,X
00235,3,119,A,2,2,1,791,448,533,276,654,510,7,X
00235,4,148,B,2,2,2,836,354,775,478,619,297,6,A
00236,1,10,A,2,1,2,691,444,627,346,722,535,1,X
00236,2,25,B,2,2,2,714,316,700,448,622,343,9,X
00236,3,37,A,2,1,2,780,438,624,334,692,461,6,X
00236,4,54,B,2,2,1,763,309,754,462,660,327,9,X
00236,5,64,A,2,1,2,933,614,630,319,755,461,8,B
00237,1,36,B,2,1,2,756,391,607,475,678,375,1,X
00237,2,58,A,2,1,2,532,425,717,388,638,466,6,X
00237,3,84,B,2,2,2,712,359,547,438,649,379,8,X
00237,4,129,A,1,2,1,865,455,670,361,637,471,7,X
00237,5,151,B,2,1,2,664,387,771,471,677,361,6,X
00237,6,176,A,2,2,1,792,421,669,382,697,469,6,A
00238,1,14,A,2,1,2,804,442,625,306,725,524,1,X
00238,2,37,B,2,1,2,777,249,733,451,646,296,9,X
00238,3,74,A,2,2,1,850,514,744,246,691,499,4,X
00238,4,87,B,2,1,1,746,337,701,515,738,266,6,X
00238,5,112,A,2,2,2,877,589,708,319,707,514,8,X
00238,6,154,B,1,2,1,751,307,781,609,684,295,5,B
00239,1,29,B,2,1,2,719,353,618,517,715,338,1,X
00239,2,51,A,2,1,2,511,515,662,368,671,541,9,X
00239,3,63,B,2,1,1,554,357,667,542,655,360,6,X
00239,4,87,A,2,2,2,466,462,577,359,649,535,6,X
00239,5,113,B,2,1,2,801,293,516,501,602,350,8,X
00239,6,159,A,2,1,2,798,451,755,299,715,500,7,X
00239,7,173,B,2,2,1,694,427,776,494,689,315,9,A
00240,1,16,A,2,1,2,721,452,620,347,731,561,1,X
00240,2,33,B,2,2,2,603,380,699,496,641,354,6,X
00240,3,56,A,2,2,2,797,590,619,361,675,506,8,X
00240,4,90,B,2,2,1,779,321,728,621,628,343,5,X
00240,5,103,A,2,1,2,840,468,627,336,770,636,6,X
00240,6,127,B,2,2,2,804,360,769,509,704,338,6,X
00240,7,150,A,2,1,2,863,583,770,358,709,518,9,X
00240,8,174,B,2,2,2,805,321,768,612,702,359,4,X
00240,9,190,A,2,1,1,803,468,686,339,754,589,6,X
00240,10,211,B,2,2,2,733,375,764,509,698,340,6,X
00240,11,235,A,2,1,2,769,441,693,370,695,522,6,X
00240,12,262,B,2,2,2,773,289,695,469,663,368,8,X
00240,13,297,A,1,2,1,908,540,719,311,714,539,7,X
00240,14,318,B,2,2,2,822,425,775,559,713,306,6,A
00241,1,34,B,2,1,2,595,352,643,479,583,309,1,X
00241,2,76,A,2,2,2,837,553,609,338,631,489,8,X
00241,3,104,B,2,2,1,779,316,734,563,633,321,5,X
00241,4,116,A,2,1,2,841,439,626,313,813,593,6,X
00241,5,145,B,2,2,2,800,369,801,467,667,311,6,X
00241,6,170,A,2,1,2,884,600,746,350,725,483,8,X
00241,7,206,B,2,2,1,737,337,840,613,666,316,4,X
00241,8,224,A,2,1,1,497,434,692,330,767,579,6,X
00241,9,252,B,2,1,2,540,279,543,459,631,321,8,X
00241,10,295,A,2,2,1,491,508,569,271,669,517,5,X
00241,11,308,B,2,1,2,657,341,677,533,540,262,6,X
00241,12,336,A,2,1,2,474,416,637,332,649,513,6,X
00241,13,361,B,2,1,2,472,388,497,442,614,328,6,X
00241,14,385,A,2,2,1,483,408,501,373,564,460,6,X
00241,15,410,B,2,1,2,533,271,504,436,573,352,8,X
00241,16,466,A,2,2,1,377,656,551,266,650,504,3,B
00242,1,15,A,2,2,2,484,659,645,453,507,619,2,X
00242,2,78,B,1,2,1,479,405,467,663,604,430,3,X
00242,3,112,A,2,2,1,678,572,500,400,617,592,7,X
00242,4,135,B,2,2,2,810,483,633,577,579,421,6,X
00242,5,166,A,2,1,2,856,658,776,464,667,588,8,X
00242,6,207,B,2,2,1,466,438,820,671,658,434,5,X
00242,7,226,A,2,2,2,464,606,529,436,796,650,4,X
00242,8,249,B,2,1,1,462,471,515,620,561,436,6,X
00242,9,277,A,2,2,2,406,646,491,466,601,595,9,X
00242,10,310,B,2,1,2,492,433,468,638,514,449,3,X
00242,11,334,A,2,2,1,450,649,512,453,589,611,3,X
00242,12,373,B,2,1,2,504,435,498,645,547,437,3,X
00242,13,406,A,2,2,1,662,489,504,431,624,619,5,B
00243,1,10,B,2,1,2,586,308,652,481,563,294,1,X
00243,2,37,A,2,1,2,689,402,600,307,620,484,6,X
00243,3,63,B,2,1,2,529,252,644,419,632,310,9,X
00243,4,96,A,1,2,1,736,536,609,269,574,509,3,X
00243,5,130,B,1,2,1,753,282,651,537,643,274,5,X
00243,6,145,A,2,2,2,732,398,700,281,676,559,6,X
00243,7,172,B,2,1,2,695,355,693,429,694,281,6,X
00243,8,196,A,2,2,2,748,566,673,334,675,428,8,X
00243,9,258,B,1,2,1,535,319,760,601,659,298,7,X
00243,10,288,A,2,1,2,492,392,557,310,633,533,6,X
